AGM00060518,19771217,TMIN,120,,,S,
AGM00060518,19771220,TMIN,110,,,S,
AGM00060518,19771226,TMIN,100,,,S,
AGM00060518,19771227,TMIN,110,,,S,
AGM00060518,19771207,TAVG,208,H,,S,
AGM00060518,19771211,TAVG,150,H,,S,
AGM00060518,19771217,TAVG,138,H,,S,
AGM00060518,19771220,TAVG,134,H,,S,
AGM00060518,19771226,TAVG,128,H,,S,
AGM00060518,19771227,TAVG,144,H,,S,
AGM00060518,19771228,TAVG,150,H,,S,
AGM00060518,19780103,TMAX,150,,,S,
AGM00060518,19780109,TMAX,160,,,S,
AGM00060518,19780131,TMAX,150,,,S,
AGM00060518,19780109,TMIN,110,,,S,
AGM00060518,19780131,TMIN,130,,,S,
AGM00060518,19780103,TAVG,138,H,,S,
AGM00060518,19780109,TAVG,136,H,,S,
AGM00060518,19780131,TAVG,147,H,,S,
AGM00060518,19780228,TMAX,190,,,S,
AGM00060518,19780228,TMIN,130,,,S,
AGM00060518,19780228,TAVG,153,H,,S,
AGM00060518,19780312,TMAX,210,,,S,
AGM00060518,19780319,TMAX,170,,,S,
AGM00060518,19780322,TMAX,190,,,S,
AGM00060518,19780312,TMIN,130,,,S,
AGM00060518,19780319,TMIN,90,,,S,
AGM00060518,19780322,TMIN,120,,,S,
AGM00060518,19780312,TAVG,165,H,,S,
AGM00060518,19780319,TAVG,125,H,,S,
AGM00060518,19780322,TAVG,158,H,,S,
AGM00060518,19780326,TAVG,155,H,,S,
AGM00060518,19780403,TMAX,180,,,S,
AGM00060518,19780422,TMAX,190,,,S,
AGM00060518,19780427,TMAX,200,,,S,
AGM00060518,19780403,TMIN,140,,,S,
AGM00060518,19780422,TMIN,130,,,S,
AGM00060518,19780427,TMIN,140,,,S,
AGM00060518,19780403,TAVG,158,H,,S,
AGM00060518,19780422,TAVG,162,H,,S,
AGM00060518,19780427,TAVG,175,H,,S,
AGM00060518,19780507,TMIN,110,,,S,
AGM00060518,19780516,TMIN,150,,,S,
AGM00060518,19780507,TAVG,185,H,,S,
AGM00060518,19780516,TAVG,205,H,,S,
AGM00060518,19780604,TMAX,220,,,S,
AGM00060518,19780606,TMAX,230,,,S,
AGM00060518,19780608,TMAX,220,,,S,
AGM00060518,19780613,TMAX,230,,,S,
AGM00060518,19780614,TMAX,230,,,S,
AGM00060518,19780618,TMAX,220,,,S,
AGM00060518,19780604,TMIN,180,,,S,
AGM00060518,19780606,TMIN,180,,,S,
AGM00060518,19780608,TMIN,160,,,S,
AGM00060518,19780612,TMIN,170,,,S,
AGM00060518,19780613,TMIN,180,,,S,
AGM00060518,19780614,TMIN,180,,,S,
AGM00060518,19780618,TMIN,160,,,S,
AGM00060518,19780626,TMIN,190,,,S,
AGM00060518,19780604,TAVG,193,H,,S,
AGM00060518,19780606,TAVG,208,H,,S,
AGM00060518,19780608,TAVG,193,H,,S,
AGM00060518,19780612,TAVG,210,H,,S,
AGM00060518,19780613,TAVG,207,H,,S,
AGM00060518,19780614,TAVG,208,H,,S,
AGM00060518,19780618,TAVG,198,H,,S,
AGM00060518,19780626,TAVG,248,H,,S,
AGM00060518,19780706,TMAX,240,,,S,
AGM00060518,19780715,TMAX,260,,,S,
AGM00060518,19780720,TMAX,260,,,S,
AGM00060518,19780722,TMAX,280,,,S,
AGM00060518,19780706,TMIN,190,,,S,
AGM00060518,19780715,TMIN,200,,,S,
AGM00060518,19780720,TMIN,210,,,S,
AGM00060518,19780722,TMIN,200,,,S,
AGM00060518,19780706,TAVG,218,H,,S,
AGM00060518,19780715,TAVG,225,H,,S,
AGM00060518,19780720,TAVG,235,H,,S,
AGM00060518,19780722,TAVG,250,H,,S,
AGM00060518,19780914,TMAX,260,,,S,
AGM00060518,19780922,TMAX,240,,,S,
AGM00060518,19780912,TMIN,200,,,S,
AGM00060518,19780914,TMIN,200,,,S,
AGM00060518,19780922,TMIN,190,,,S,
AGM00060518,19780912,TAVG,245,H,,S,
AGM00060518,19780914,TAVG,230,H,,S,
AGM00060518,19780922,TAVG,223,H,,S,
AGM00060518,19781001,TMAX,240,,,S,
AGM00060518,19781015,TMAX,230,,,S,
AGM00060518,19781016,TMAX,220,,,S,
AGM00060518,19781019,TMAX,190,,,S,
AGM00060518,19781001,TMIN,210,,,S,
AGM00060518,19781015,TMIN,190,,,S,
AGM00060518,19781019,TMIN,110,,,S,
AGM00060518,19781030,TMIN,150,,,S,
AGM00060518,19781001,TAVG,226,H,,S,
AGM00060518,19781015,TAVG,206,H,,S,
AGM00060518,19781016,TAVG,153,H,,S,
AGM00060518,19781019,TAVG,165,H,,S,
AGM00060518,19781030,TAVG,180,H,,S,
AGM00060518,19781103,TMAX,190,,,S,
AGM00060518,19781105,TMAX,210,,,S,
AGM00060518,19781108,TMAX,190,,,S,
AGM00060518,19781110,TMAX,190,,,S,
AGM00060518,19781112,TMAX,190,,,S,
AGM00060518,19781113,TMAX,190,,,S,
AGM00060518,19781116,TMAX,180,,,S,
AGM00060518,19781118,TMAX,180,,,S,
AGM00060518,19781122,TMAX,180,,,S,
AGM00060518,19781125,TMAX,180,,,S,
AGM00060518,19781128,TMAX,170,,,S,
AGM00060518,19781129,TMAX,160,,,S,
AGM00060518,19781103,TMIN,130,,,S,
AGM00060518,19781108,TMIN,140,,,S,
AGM00060518,19781110,TMIN,140,,,S,
AGM00060518,19781113,TMIN,130,,,S,
AGM00060518,19781114,TMIN,120,,,S,
AGM00060518,19781115,TMIN,120,,,S,
AGM00060518,19781116,TMIN,130,,,S,
AGM00060518,19781122,TMIN,100,,,S,
AGM00060518,19781128,TMIN,150,,,S,
AGM00060518,19781103,TAVG,168,H,,S,
AGM00060518,19781105,TAVG,190,H,,S,
AGM00060518,19781108,TAVG,168,H,,S,
AGM00060518,19781110,TAVG,170,H,,S,
AGM00060518,19781112,TAVG,168,H,,S,
AGM00060518,19781113,TAVG,162,H,,S,
AGM00060518,19781114,TAVG,155,H,,S,
AGM00060518,19781115,TAVG,152,H,,S,
AGM00060518,19781116,TAVG,155,H,,S,
AGM00060518,19781118,TAVG,160,H,,S,
AGM00060518,19781122,TAVG,144,H,,S,
AGM00060518,19781125,TAVG,160,H,,S,
AGM00060518,19781128,TAVG,155,H,,S,
AGM00060518,19781129,TAVG,158,H,,S,
AGM00060518,19781202,TMAX,190,,,S,
AGM00060518,19781205,TMAX,200,,,S,
AGM00060518,19781213,TMAX,220,,,S,
AGM00060518,19781218,TMAX,120,,,S,
AGM00060518,19781226,TMAX,220,,,S,
AGM00060518,19781227,TMAX,240,,,S,
AGM00060518,19781202,TMIN,140,,,S,
AGM00060518,19781205,TMIN,150,,,S,
AGM00060518,19781210,TMIN,140,,,S,
AGM00060518,19781218,TMIN,110,,,S,
AGM00060518,19781224,TMIN,110,,,S,
AGM00060518,19781202,TAVG,170,H,,S,
AGM00060518,19781205,TAVG,168,H,,S,
AGM00060518,19781210,TAVG,157,H,,S,
AGM00060518,19781213,TAVG,193,H,,S,
AGM00060518,19781218,TAVG,113,H,,S,
AGM00060518,19781224,TAVG,143,H,,S,
AGM00060518,19781226,TAVG,172,H,,S,
AGM00060518,19781227,TAVG,183,H,,S,
AGM00060518,19790101,TMIN,160,,,S,
AGM00060518,19790101,TAVG,173,H,,S,
AGM00060518,19790222,TMAX,140,,,S,
AGM00060518,19790226,TMAX,130,,,S,
AGM00060518,19790222,TMIN,110,,,S,
AGM00060518,19790223,TMIN,100,,,S,
AGM00060518,19790226,TMIN,40,,,S,
AGM00060518,19790228,TMIN,80,,,S,
AGM00060518,19790222,TAVG,120,H,,S,
AGM00060518,19790223,TAVG,123,H,,S,
AGM00060518,19790226,TAVG,98,H,,S,
AGM00060518,19790228,TAVG,112,H,,S,
AGM00060518,19790305,TMAX,180,,,S,
AGM00060518,19790308,TMAX,180,,,S,
AGM00060518,19790318,TMAX,210,,,S,
AGM00060518,19790322,TMAX,170,,,S,
AGM00060518,19790305,TMIN,100,,,S,
AGM00060518,19790308,TMIN,120,,,S,
AGM00060518,19790316,TMIN,80,,,S,
AGM00060518,19790318,TMIN,100,,,S,
AGM00060518,19790322,TMIN,100,,,S,
AGM00060518,19790305,TAVG,140,H,,S,
AGM00060518,19790308,TAVG,147,H,,S,
AGM00060518,19790316,TAVG,123,H,,S,
AGM00060518,19790318,TAVG,148,H,,S,
AGM00060518,19790322,TAVG,142,H,,S,
AGM00060518,19790407,TMAX,190,,,S,
AGM00060518,19790412,TMAX,170,,,S,
AGM00060518,19790419,TMAX,180,,,S,
AGM00060518,19790407,TMIN,110,,,S,
AGM00060518,19790412,TMIN,100,,,S,
AGM00060518,19790419,TMIN,100,,,S,
AGM00060518,19790420,TMIN,110,,,S,
AGM00060518,19790407,TAVG,157,H,,S,
AGM00060518,19790412,TAVG,150,H,,S,
AGM00060518,19790419,TAVG,152,H,,S,
AGM00060518,19790420,TAVG,155,H,,S,
AGM00060518,19790510,TMAX,210,,,S,
AGM00060518,19790513,TMAX,230,,,S,
AGM00060518,19790515,TMAX,220,,,S,
AGM00060518,19790507,TMIN,110,,,S,
AGM00060518,19790510,TMIN,130,,,S,
AGM00060518,19790512,TMIN,140,,,S,
AGM00060518,19790513,TMIN,130,,,S,
AGM00060518,19790515,TMIN,140,,,S,
AGM00060518,19790516,TMIN,150,,,S,
AGM00060518,19790526,TMIN,160,,,S,
AGM00060518,19790507,TAVG,162,H,,S,
AGM00060518,19790510,TAVG,175,H,,S,
AGM00060518,19790512,TAVG,188,H,,S,
AGM00060518,19790513,TAVG,195,H,,S,
AGM00060518,19790515,TAVG,193,H,,S,
AGM00060518,19790516,TAVG,193,H,,S,
AGM00060518,19790526,TAVG,202,H,,S,
AGM00060518,19790612,TMAX,250,,,S,
AGM00060518,19790618,TMAX,230,,,S,
AGM00060518,19790623,TMAX,260,,,S,
AGM00060518,19790626,TMAX,270,,,S,
AGM00060518,19790629,TMAX,260,,,S,
AGM00060518,19790612,TMIN,200,,,S,
AGM00060518,19790618,TMIN,150,,,S,
AGM00060518,19790623,TMIN,200,,,S,
AGM00060518,19790625,TMIN,200,,,S,
AGM00060518,19790626,TMIN,210,,,S,
AGM00060518,19790628,TMIN,210,,,S,
AGM00060518,19790629,TMIN,210,,,S,
AGM00060518,19790612,TAVG,226,H,,S,
AGM00060518,19790618,TAVG,203,H,,S,
AGM00060518,19790619,TAVG,205,H,,S,
AGM00060518,19790623,TAVG,240,H,,S,
AGM00060518,19790625,TAVG,220,H,,S,
AGM00060518,19790626,TAVG,238,H,,S,
AGM00060518,19790628,TAVG,238,H,,S,
AGM00060518,19790629,TAVG,238,H,,S,
AGM00060518,19790708,TMAX,250,,,S,
AGM00060518,19790711,TMAX,250,,,S,
AGM00060518,19790713,TMAX,260,,,S,
AGM00060518,19790714,TMAX,260,,,S,
AGM00060518,19790715,TMAX,260,,,S,
AGM00060518,19790716,TMAX,260,,,S,
AGM00060518,19790717,TMAX,260,,,S,
AGM00060518,19790718,TMAX,260,,,S,
AGM00060518,19790719,TMAX,270,,,S,
AGM00060518,19790720,TMAX,270,,,S,
AGM00060518,19790721,TMAX,270,,,S,
AGM00060518,19790722,TMAX,260,,,S,
AGM00060518,19790723,TMAX,270,,,S,
AGM00060518,19790726,TMAX,270,,,S,
AGM00060518,19790708,TMIN,190,,,S,
AGM00060518,19790711,TMIN,220,,,S,
AGM00060518,19790713,TMIN,200,,,S,
AGM00060518,19790714,TMIN,210,,,S,
AGM00060518,19790715,TMIN,210,,,S,
AGM00060518,19790717,TMIN,210,,,S,
AGM00060518,19790718,TMIN,220,,,S,
AGM00060518,19790719,TMIN,230,,,S,
AGM00060518,19790720,TMIN,230,,,S,
AGM00060518,19790721,TMIN,220,,,S,
AGM00060518,19790722,TMIN,230,,,S,
AGM00060518,19790723,TMIN,220,,,S,
AGM00060518,19790726,TMIN,220,,,S,
AGM00060518,19790708,TAVG,225,H,,S,
AGM00060518,19790711,TAVG,235,H,,S,
AGM00060518,19790713,TAVG,230,H,,S,
AGM00060518,19790714,TAVG,236,H,,S,
AGM00060518,19790715,TAVG,232,H,,S,
AGM00060518,19790716,TAVG,240,H,,S,
AGM00060518,19790717,TAVG,240,H,,S,
AGM00060518,19790718,TAVG,242,H,,S,
AGM00060518,19790719,TAVG,248,H,,S,
AGM00060518,19790720,TAVG,250,H,,S,
AGM00060518,19790721,TAVG,245,H,,S,
AGM00060518,19790722,TAVG,244,H,,S,
AGM00060518,19790723,TAVG,250,H,,S,
AGM00060518,19790726,TAVG,253,H,,S,
AGM00060518,19790730,TAVG,293,H,,S,
AGM00060518,19790805,TMAX,280,,,S,
AGM00060518,19790806,TMAX,310,,,S,
AGM00060518,19790808,TMAX,320,,,S,
AGM00060518,19790809,TMAX,280,,,S,
AGM00060518,19790810,TMAX,280,,,S,
AGM00060518,19790811,TMAX,290,,,S,
AGM00060518,19790822,TMAX,260,,,S,
AGM00060518,19790827,TMAX,260,,,S,
AGM00060518,19790828,TMAX,270,,,S,
AGM00060518,19790829,TMAX,270,,,S,
AGM00060518,19790808,TMIN,250,,,S,
AGM00060518,19790809,TMIN,220,,,S,
AGM00060518,19790810,TMIN,210,,,S,
AGM00060518,19790811,TMIN,220,,,S,
AGM00060518,19790822,TMIN,190,,,S,
AGM00060518,19790827,TMIN,220,,,S,
AGM00060518,19790828,TMIN,230,,,S,
AGM00060518,19790829,TMIN,230,,,S,
AGM00060518,19790805,TAVG,270,H,,S,
AGM00060518,19790806,TAVG,295,H,,S,
AGM00060518,19790808,TAVG,292,H,,S,
AGM00060518,19790809,TAVG,258,H,,S,
AGM00060518,19790810,TAVG,254,H,,S,
AGM00060518,19790811,TAVG,255,H,,S,
AGM00060518,19790821,TAVG,227,H,,S,
AGM00060518,19790822,TAVG,218,H,,S,
AGM00060518,19790827,TAVG,242,H,,S,
AGM00060518,19790828,TAVG,248,H,,S,
AGM00060518,19790829,TAVG,250,H,,S,
AGM00060518,19790901,TMAX,270,,,S,
AGM00060518,19790904,TMAX,250,,,S,
AGM00060518,19790907,TMAX,250,,,S,
AGM00060518,19790908,TMAX,260,,,S,
AGM00060518,19790909,TMAX,260,,,S,
AGM00060518,19790910,TMAX,260,,,S,
AGM00060518,19790912,TMAX,290,,,S,
AGM00060518,19790914,TMAX,250,,,S,
AGM00060518,19790918,TMAX,250,,,S,
AGM00060518,19790920,TMAX,270,,,S,
AGM00060518,19790921,TMAX,270,,,S,
AGM00060518,19790923,TMAX,200,,,S,
AGM00060518,19790924,TMAX,230,,,S,
AGM00060518,19790925,TMAX,230,,,S,
AGM00060518,19790929,TMAX,230,,,S,
AGM00060518,19790930,TMAX,240,,,S,
AGM00060518,19790904,TMIN,200,,,S,
AGM00060518,19790907,TMIN,210,,,S,
AGM00060518,19790908,TMIN,210,,,S,
AGM00060518,19790910,TMIN,220,,,S,
AGM00060518,19790912,TMIN,210,,,S,
AGM00060518,19790914,TMIN,200,,,S,
AGM00060518,19790915,TMIN,210,,,S,
AGM00060518,19790916,TMIN,200,,,S,
AGM00060518,19790917,TMIN,200,,,S,
AGM00060518,19790918,TMIN,200,,,S,
AGM00060518,19790919,TMIN,200,,,S,
AGM00060518,19790920,TMIN,210,,,S,
AGM00060518,19790922,TMIN,190,,,S,
AGM00060518,19790923,TMIN,140,,,S,
AGM00060518,19790924,TMIN,140,,,S,
AGM00060518,19790925,TMIN,150,,,S,
AGM00060518,19790929,TMIN,160,,,S,
AGM00060518,19790930,TMIN,170,,,S,
AGM00060518,19790901,TAVG,248,H,,S,
AGM00060518,19790904,TAVG,230,H,,S,
AGM00060518,19790907,TAVG,232,H,,S,
AGM00060518,19790908,TAVG,230,H,,S,
AGM00060518,19790909,TAVG,245,H,,S,
AGM00060518,19790910,TAVG,238,H,,S,
AGM00060518,19790912,TAVG,223,H,,S,
AGM00060518,19790913,TAVG,260,H,,S,
AGM00060518,19790914,TAVG,225,H,,S,
AGM00060518,19790915,TAVG,235,H,,S,
AGM00060518,19790916,TAVG,232,H,,S,
AGM00060518,19790917,TAVG,238,H,,S,
AGM00060518,19790918,TAVG,230,H,,S,
AGM00060518,19790919,TAVG,238,H,,S,
AGM00060518,19790920,TAVG,232,H,,S,
AGM00060518,19790921,TAVG,138,H,,S,
AGM00060518,19790922,TAVG,226,H,,S,
AGM00060518,19790923,TAVG,182,H,,S,
AGM00060518,19790924,TAVG,198,H,,S,
AGM00060518,19790925,TAVG,198,H,,S,
AGM00060518,19790927,TAVG,216,H,,S,
AGM00060518,19790929,TAVG,204,H,,S,
AGM00060518,19790930,TAVG,210,H,,S,
AGM00060518,19791001,TMAX,240,,,S,
AGM00060518,19791007,TMAX,240,,,S,
AGM00060518,19791009,TMAX,240,,,S,
AGM00060518,19791010,TMAX,230,,,S,
AGM00060518,19791014,TMAX,230,,,S,
AGM00060518,19791015,TMAX,250,,,S,
AGM00060518,19791018,TMAX,230,,,S,
AGM00060518,19791020,TMAX,230,,,S,
AGM00060518,19791001,TMIN,180,,,S,
AGM00060518,19791007,TMIN,180,,,S,
AGM00060518,19791014,TMIN,160,,,S,
AGM00060518,19791015,TMIN,160,,,S,
AGM00060518,19791016,TMIN,170,,,S,
AGM00060518,19791019,TMIN,190,,,S,
AGM00060518,19791020,TMIN,190,,,S,
AGM00060518,19791001,TAVG,220,H,,S,
AGM00060518,19791007,TAVG,215,H,,S,
AGM00060518,19791009,TAVG,218,H,,S,
AGM00060518,19791010,TAVG,200,H,,S,
AGM00060518,19791014,TAVG,204,H,,S,
AGM00060518,19791015,TAVG,216,H,,S,
AGM00060518,19791016,TAVG,190,H,,S,
AGM00060518,19791018,TAVG,215,H,,S,
AGM00060518,19791019,TAVG,240,H,,S,
AGM00060518,19791020,TAVG,204,H,,S,
AGM00060518,19791203,TMAX,150,,,S,
AGM00060518,19791206,TMAX,160,,,S,
AGM00060518,19791208,TMAX,170,,,S,
AGM00060518,19791221,TMAX,100,,,S,
AGM00060518,19791223,TMAX,150,,,S,
AGM00060518,19791224,TMAX,170,,,S,
AGM00060518,19791225,TMAX,170,,,S,
AGM00060518,19791228,TMAX,170,,,S,
AGM00060518,19791229,TMAX,170,,,S,
AGM00060518,19791201,TMIN,100,,,S,
AGM00060518,19791202,TMIN,110,,,S,
AGM00060518,19791203,TMIN,100,,,S,
AGM00060518,19791206,TMIN,110,,,S,
AGM00060518,19791208,TMIN,100,,,S,
AGM00060518,19791209,TMIN,130,,,S,
AGM00060518,19791211,TMIN,150,,,S,
AGM00060518,19791221,TMIN,40,,,S,
AGM00060518,19791223,TMIN,50,,,S,
AGM00060518,19791224,TMIN,100,,,S,
AGM00060518,19791225,TMIN,110,,,S,
AGM00060518,19791226,TMIN,110,,,S,
AGM00060518,19791227,TMIN,80,,,S,
AGM00060518,19791228,TMIN,100,,,S,
AGM00060518,19791229,TMIN,120,,,S,
AGM00060518,19791201,TAVG,120,H,,S,
AGM00060518,19791202,TAVG,135,H,,S,
AGM00060518,19791203,TAVG,128,H,,S,
AGM00060518,19791206,TAVG,142,H,,S,
AGM00060518,19791208,TAVG,145,H,,S,
AGM00060518,19791209,TAVG,198,H,,S,
AGM00060518,19791211,TAVG,168,H,,S,
AGM00060518,19791221,TAVG,72,H,,S,
AGM00060518,19791223,TAVG,130,H,,S,
AGM00060518,19791224,TAVG,130,H,,S,
AGM00060518,19791225,TAVG,130,H,,S,
AGM00060518,19791226,TAVG,152,H,,S,
AGM00060518,19791227,TAVG,118,H,,S,
AGM00060518,19791228,TAVG,127,H,,S,
AGM00060518,19791229,TAVG,140,H,,S,
AGM00060518,19800108,TMAX,150,,,S,
AGM00060518,19800115,TMAX,120,,,S,
AGM00060518,19800117,TMAX,140,,,S,
AGM00060518,19800120,TMAX,150,,,S,
AGM00060518,19800124,TMAX,220,,,S,
AGM00060518,19800125,TMAX,220,,,S,
AGM00060518,19800127,TMAX,210,,,S,
AGM00060518,19800107,TMIN,80,,,S,
AGM00060518,19800108,TMIN,70,,,S,
AGM00060518,19800115,TMIN,60,,,S,
AGM00060518,19800117,TMIN,100,,,S,
AGM00060518,19800120,TMIN,80,,,S,
AGM00060518,19800121,TMIN,90,,,S,
AGM00060518,19800122,TMIN,80,,,S,
AGM00060518,19800124,TMIN,120,,,S,
AGM00060518,19800125,TMIN,140,,,S,
AGM00060518,19800127,TMIN,120,,,S,
AGM00060518,19800128,TMIN,130,,,S,
AGM00060518,19800107,TAVG,117,H,,S,
AGM00060518,19800108,TAVG,125,H,,S,
AGM00060518,19800115,TAVG,88,H,,S,
AGM00060518,19800117,TAVG,128,H,,S,
AGM00060518,19800120,TAVG,118,H,,S,
AGM00060518,19800121,TAVG,130,H,,S,
AGM00060518,19800122,TAVG,112,H,,S,
AGM00060518,19800124,TAVG,178,H,,S,
AGM00060518,19800125,TAVG,178,H,,S,
AGM00060518,19800127,TAVG,177,H,,S,
AGM00060518,19800128,TAVG,153,H,,S,
AGM00060518,19800210,TMAX,160,,,S,
AGM00060518,19800211,TMAX,160,,,S,
AGM00060518,19800218,TMAX,170,,,S,
AGM00060518,19800219,TMAX,170,,,S,
AGM00060518,19800220,TMAX,140,,,S,
AGM00060518,19800223,TMAX,180,,,S,
AGM00060518,19800225,TMAX,160,,,S,
AGM00060518,19800228,TMAX,180,,,S,
AGM00060518,19800208,TMIN,90,,,S,
AGM00060518,19800210,TMIN,100,,,S,
AGM00060518,19800211,TMIN,90,,,S,
AGM00060518,19800214,TMIN,110,,,S,
AGM00060518,19800218,TMIN,110,,,S,
AGM00060518,19800219,TMIN,120,,,S,
AGM00060518,19800228,TMIN,80,,,S,
AGM00060518,19800208,TAVG,134,H,,S,
AGM00060518,19800210,TAVG,148,H,,S,
AGM00060518,19800211,TAVG,123,H,,S,
AGM00060518,19800214,TAVG,157,H,,S,
AGM00060518,19800218,TAVG,138,H,,S,
AGM00060518,19800219,TAVG,146,H,,S,
AGM00060518,19800220,TAVG,125,H,,S,
AGM00060518,19800223,TAVG,156,H,,S,
AGM00060518,19800225,TAVG,142,H,,S,
AGM00060518,19800228,TAVG,123,H,,S,
AGM00060518,19800301,TMAX,200,,,S,
AGM00060518,19800305,TMAX,140,,,S,
AGM00060518,19800319,TMAX,200,,,S,
AGM00060518,19800320,TMAX,180,,,S,
AGM00060518,19800324,TMAX,160,,,S,
AGM00060518,19800325,TMAX,180,,,S,
AGM00060518,19800326,TMAX,190,,,S,
AGM00060518,19800328,TMAX,230,,,S,
AGM00060518,19800329,TMAX,230,,,S,
AGM00060518,19800331,TMAX,240,,,S,
AGM00060518,19800301,TMIN,140,,,S,
AGM00060518,19800305,TMIN,110,,,S,
AGM00060518,19800319,TMIN,120,,,S,
AGM00060518,19800320,TMIN,110,,,S,
AGM00060518,19800324,TMIN,110,,,S,
AGM00060518,19800325,TMIN,120,,,S,
AGM00060518,19800326,TMIN,110,,,S,
AGM00060518,19800328,TMIN,150,,,S,
AGM00060518,19800329,TMIN,160,,,S,
AGM00060518,19800330,TMIN,180,,,S,
AGM00060518,19800331,TMIN,150,,,S,
AGM00060518,19800301,TAVG,170,H,,S,
AGM00060518,19800305,TAVG,132,H,,S,
AGM00060518,19800309,TAVG,123,H,,S,
AGM00060518,19800319,TAVG,154,H,,S,
AGM00060518,19800320,TAVG,144,H,,S,
AGM00060518,19800324,TAVG,145,H,,S,
AGM00060518,19800325,TAVG,158,H,,S,
AGM00060518,19800326,TAVG,162,H,,S,
AGM00060518,19800328,TAVG,198,H,,S,
AGM00060518,19800329,TAVG,185,H,,S,
AGM00060518,19800330,TAVG,198,H,,S,
AGM00060518,19800331,TAVG,202,H,,S,
AGM00060518,19800402,TMAX,260,,,S,
AGM00060518,19800405,TMAX,180,,,S,
AGM00060518,19800406,TMAX,160,,,S,
AGM00060518,19800408,TMAX,170,,,S,
AGM00060518,19800409,TMAX,180,,,S,
AGM00060518,19800411,TMAX,180,,,S,
AGM00060518,19800413,TMAX,170,,,S,
AGM00060518,19800414,TMAX,200,,,S,
AGM00060518,19800415,TMAX,160,,,S,
AGM00060518,19800419,TMAX,190,,,S,
AGM00060518,19800420,TMAX,210,,,S,
AGM00060518,19800421,TMAX,210,,,S,
AGM00060518,19800423,TMAX,200,,,S,
AGM00060518,19800427,TMAX,220,,,S,
AGM00060518,19800428,TMAX,200,,,S,
AGM00060518,19800429,TMAX,160,,,S,
AGM00060518,19800430,TMAX,180,,,S,
AGM00060518,19800405,TMIN,110,,,S,
AGM00060518,19800406,TMIN,80,,,S,
AGM00060518,19800408,TMIN,80,,,S,
AGM00060518,19800409,TMIN,100,,,S,
AGM00060518,19800413,TMIN,110,,,S,
AGM00060518,19800414,TMIN,140,,,S,
AGM00060518,19800415,TMIN,130,,,S,
AGM00060518,19800417,TMIN,120,,,S,
AGM00060518,19800419,TMIN,110,,,S,
AGM00060518,19800420,TMIN,130,,,S,
AGM00060518,19800422,TMIN,110,,,S,
AGM00060518,19800423,TMIN,120,,,S,
AGM00060518,19800427,TMIN,140,,,S,
AGM00060518,19800428,TMIN,150,,,S,
AGM00060518,19800430,TMIN,120,,,S,
AGM00060518,19800402,TAVG,232,H,,S,
AGM00060518,19800405,TAVG,152,H,,S,
AGM00060518,19800406,TAVG,133,H,,S,
AGM00060518,19800408,TAVG,138,H,,S,
AGM00060518,19800409,TAVG,148,H,,S,
AGM00060518,19800411,TAVG,154,H,,S,
AGM00060518,19800413,TAVG,150,H,,S,
AGM00060518,19800414,TAVG,166,H,,S,
AGM00060518,19800415,TAVG,150,H,,S,
AGM00060518,19800417,TAVG,148,H,,S,
AGM00060518,19800419,TAVG,160,H,,S,
AGM00060518,19800420,TAVG,178,H,,S,
AGM00060518,19800421,TAVG,182,H,,S,
AGM00060518,19800422,TAVG,157,H,,S,
AGM00060518,19800423,TAVG,166,H,,S,
AGM00060518,19800427,TAVG,190,H,,S,
AGM00060518,19800428,TAVG,175,H,,S,
AGM00060518,19800429,TAVG,138,H,,S,
AGM00060518,19800430,TAVG,152,H,,S,
AGM00060518,19800508,TMAX,230,,,S,
AGM00060518,19800512,TMAX,190,,,S,
AGM00060518,19800514,TMAX,220,,,S,
AGM00060518,19800516,TMAX,220,,,S,
AGM00060518,19800517,TMAX,220,,,S,
AGM00060518,19800518,TMAX,230,,,S,
AGM00060518,19800520,TMAX,210,,,S,
AGM00060518,19800521,TMAX,230,,,S,
AGM00060518,19800522,TMAX,270,,,S,
AGM00060518,19800526,TMAX,220,,,S,
AGM00060518,19800527,TMAX,210,,,S,
AGM00060518,19800530,TMAX,240,,,S,
AGM00060518,19800531,TMAX,250,,,S,
AGM00060518,19800503,TMIN,150,,,S,
AGM00060518,19800504,TMIN,150,,,S,
AGM00060518,19800508,TMIN,180,,,S,
AGM00060518,19800512,TMIN,170,,,S,
AGM00060518,19800517,TMIN,180,,,S,
AGM00060518,19800518,TMIN,160,,,S,
AGM00060518,19800520,TMIN,120,,,S,
AGM00060518,19800521,TMIN,140,,,S,
AGM00060518,19800526,TMIN,100,,,S,
AGM00060518,19800530,TMIN,160,,,S,
AGM00060518,19800531,TMIN,150,,,S,
AGM00060518,19800503,TAVG,182,H,,S,
AGM00060518,19800504,TAVG,182,H,,S,
AGM00060518,19800506,TAVG,240,H,,S,
AGM00060518,19800507,TAVG,193,H,,S,
AGM00060518,19800508,TAVG,210,H,,S,
AGM00060518,19800512,TAVG,174,H,,S,
AGM00060518,19800514,TAVG,200,H,,S,
AGM00060518,19800516,TAVG,208,H,,S,
AGM00060518,19800517,TAVG,210,H,,S,
AGM00060518,19800518,TAVG,200,H,,S,
AGM00060518,19800520,TAVG,172,H,,S,
AGM00060518,19800521,TAVG,200,H,,S,
AGM00060518,19800522,TAVG,215,H,,S,
AGM00060518,19800526,TAVG,190,H,,S,
AGM00060518,19800527,TAVG,193,H,,S,
AGM00060518,19800530,TAVG,198,H,,S,
